Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-05-11 01:00:00,33,11,8,9,412.0,7.7,45.9,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-11 00:00:00,53,19,13,17,412.0,7.5,45.5,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 23:00:00,112,56,40,47,416.0,7.5,45.5,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 22:00:00,93,46,32,42,416.0,8.2,46.8,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 21:00:00,105,53,37,47,417.0,9.0,48.2,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 20:00:00,91,44,31,38,415.0,9.8,49.6,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 19:00:00,33,11,8,11,411.0,10.1,50.2,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 18:00:00,21,7,5,7,413.0,10.2,50.4,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 17:00:00,17,6,4,6,415.0,10.4,50.7,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 16:00:00,17,6,4,5,413.0,11.6,52.9,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 15:00:00,12,4,3,4,412.0,9.7,49.5,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 14:00:00,17,6,4,4,411.0,7.9,46.2,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 13:00:00,45,16,11,12,410.0,6.3,43.3,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 12:00:00,50,17,12,15,409.0,5.8,42.4,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 11:00:00,50,17,12,15,409.0,4.9,40.8,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 10:00:00,45,16,11,11,404.0,3.6,38.5,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 09:00:00,33,11,8,9,404.0,2.9,37.2,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 07:00:00,107,54,38,41,403.0,0.6,33.1,60.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 06:00:00,29,10,7,8,402.0,-0.1,31.8,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 05:00:00,25,9,6,6,399.0,-0.7,30.7,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 04:00:00,17,6,4,5,401.0,0.1,32.2,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 03:00:00,50,17,12,14,398.0,0.8,33.4,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 02:00:00,37,13,9,9,399.0,0.9,33.6,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 01:00:00,25,9,6,6,402.0,1.7,35.1,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 00:00:00,29,10,7,8,406.0,2.1,35.8,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 23:00:00,45,16,11,12,405.0,2.7,36.9,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 22:00:00,162,103,77,91,406.0,3.7,38.7,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 21:00:00,57,21,15,17,406.0,4.1,39.4,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 20:00:00,53,19,13,13,404.0,4.8,40.6,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 19:00:00,45,16,11,13,405.0,5.2,41.4,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 18:00:00,74,33,23,26,405.0,5.4,41.7,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 17:00:00,37,13,9,11,406.0,6.1,43.0,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 16:00:00,21,7,5,6,407.0,5.4,41.7,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 15:00:00,41,14,10,11,405.0,5.8,42.4,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 14:00:00,21,7,5,5,404.0,4.3,39.7,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 13:00:00,25,9,6,7,402.0,4.4,39.9,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 11:00:00,12,4,3,3,402.0,2.9,37.2,75.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 09:00:00,17,6,4,4,399.0,1.8,35.2,79.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 08:00:00,91,44,31,33,397.0,1.2,34.2,77.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 07:00:00,17,6,4,4,397.0,1.3,34.3,75.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 06:00:00,17,6,4,4,395.0,1.2,34.2,73.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 04:00:00,0,0,0,0,398.0,2.0,35.6,68.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 02:00:00,0,0,0,0,400.0,1.8,35.2,69.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 01:00:00,0,0,0,0,401.0,3.3,37.9,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 00:00:00,0,0,0,0,400.0,2.9,37.2,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 23:00:00,37,13,9,18,400.0,3.7,38.7,73.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 22:00:00,29,10,7,22,402.0,5.5,41.9,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 21:00:00,84,40,28,33,408.0,9.7,49.5,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 20:00:00,112,56,40,53,409.0,11.0,51.8,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 19:00:00,65,27,19,24,410.0,11.5,52.7,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 18:00:00,41,14,10,13,409.0,13.0,55.4,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 17:00:00,61,24,17,25,411.0,13.2,55.8,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 16:00:00,41,14,10,18,409.0,14.1,57.4,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 15:00:00,41,14,10,25,410.0,14.3,57.7,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 14:00:00,82,39,27,89,411.0,14.4,57.9,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 13:00:00,33,11,8,29,413.0,14.8,58.6,20.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 12:00:00,25,9,6,19,413.0,13.6,56.5,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 11:00:00,33,11,8,24,414.0,12.5,54.5,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 10:00:00,55,20,14,22,421.0,10.4,50.7,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 09:00:00,41,14,10,14,412.0,7.9,46.2,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 08:00:00,55,20,14,20,412.0,5.6,42.1,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 07:00:00,33,11,8,11,408.0,3.6,38.5,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 06:00:00,102,51,36,55,421.0,2.1,35.8,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 05:00:00,86,41,29,39,422.0,1.4,34.5,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 04:00:00,97,49,34,60,420.0,2.4,36.3,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 03:00:00,97,49,34,53,425.0,3.2,37.8,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 02:00:00,68,29,20,33,412.0,3.9,39.0,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 01:00:00,50,17,12,16,408.0,4.3,39.7,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 00:00:00,45,16,11,19,405.0,4.5,40.1,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 23:00:00,37,13,9,12,407.0,5.6,42.1,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 22:00:00,72,31,22,32,413.0,8.5,47.3,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 21:00:00,76,34,24,37,414.0,9.3,48.7,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 20:00:00,124,63,45,57,413.0,10.2,50.4,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 19:00:00,21,7,5,7,414.0,11.8,53.2,25.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 18:00:00,63,26,18,23,414.0,13.9,57.0,23.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 17:00:00,12,4,3,6,412.0,13.5,56.3,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 16:00:00,8,3,2,3,413.0,12.5,54.5,25.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 15:00:00,8,3,2,5,412.0,10.9,51.6,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 14:00:00,21,7,5,11,411.0,9.2,48.6,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 13:00:00,17,6,4,12,410.0,8.8,47.8,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 12:00:00,8,3,2,3,409.0,7.8,46.0,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 11:00:00,21,7,5,12,408.0,7.0,44.6,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 10:00:00,12,4,3,9,405.0,6.1,43.0,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 08:00:00,8,3,2,3,403.0,4.2,39.6,42.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 07:00:00,37,13,9,10,402.0,2.9,37.3,47.0,45,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 06:00:00,12,4,3,3,401.0,2.9,37.1,43.0,42,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 05:00:00,25,9,6,11,407.0,2.9,37.2,42.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 04:00:00,4,1,1,1,400.0,3.0,37.5,40.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 03:00:00,57,21,15,19,406.0,3.2,37.7,41.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 02:00:00,8,3,2,2,403.0,4.0,39.2,40.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 01:00:00,4,1,1,1,402.0,4.9,40.7,40.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 00:00:00,12,4,3,3,401.0,5.4,41.8,44.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 23:00:00,8,3,2,2,402.0,5.4,41.7,51.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 22:00:00,12,4,3,4,404.0,6.2,43.1,52.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 21:00:00,55,20,14,20,404.0,6.9,44.4,50.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 20:00:00,33,11,8,14,406.0,8.2,46.8,47.0,57,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 19:00:00,21,7,5,12,405.0,11.6,52.8,41.0,57,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 18:00:00,21,7,5,8,407.0,13.3,55.9,40.0,76,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 17:00:00,33,11,8,16,405.0,13.3,55.9,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 16:00:00,21,7,5,16,407.0,12.8,55.0,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 15:00:00,17,6,4,8,406.0,13.0,55.4,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 14:00:00,29,10,7,15,411.0,14.9,58.8,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 13:00:00,65,27,19,30,410.0,14.7,58.5,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 12:00:00,59,23,16,44,408.0,13.8,56.8,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 11:00:00,57,21,15,38,408.0,13.4,56.1,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 10:00:00,63,26,18,58,410.0,13.9,57.0,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 09:00:00,50,17,12,31,412.0,14.5,58.1,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 08:00:00,80,37,26,46,415.0,15.9,60.6,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 06:00:00,59,23,16,29,417.0,13.9,56.9,22.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 05:00:00,12,4,3,9,409.0,15.6,60.1,20.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 03:00:00,21,7,5,12,415.0,15.9,60.7,20.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 02:00:00,12,4,3,5,413.0,16.3,61.3,18.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 01:00:00,8,3,2,6,410.0,18.4,65.1,16.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 00:00:00,12,4,3,5,412.0,18.3,64.9,16.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 23:00:00,63,26,18,35,423.0,18.0,64.4,19.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 22:00:00,86,41,29,68,425.0,19.3,66.7,22.0,43,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 21:00:00,157,90,67,103,428.0,20.6,69.1,21.0,42,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 20:00:00,53,19,13,30,419.0,22.6,72.7,19.0,42,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 19:00:00,41,14,10,24,418.0,23.7,74.7,18.0,43,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 18:00:00,29,10,7,17,419.0,24.9,76.8,16.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 16:00:00,41,14,10,22,423.0,26.0,78.9,14.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 15:00:00,29,10,7,17,424.0,23.5,74.3,17.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 13:00:00,29,10,7,18,420.0,21.1,70.0,23.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 12:00:00,65,27,19,27,426.0,20.1,68.2,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 11:00:00,72,31,22,72,420.0,18.3,64.9,25.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 10:00:00,29,10,7,17,416.0,16.2,61.2,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 09:00:00,97,49,34,46,410.0,14.4,57.9,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 08:00:00,41,14,10,15,406.0,12.5,54.5,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 07:00:00,33,11,8,10,405.0,11.3,52.3,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 06:00:00,17,6,4,7,403.0,10.7,51.3,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 05:00:00,12,4,3,3,403.0,10.5,50.9,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 04:00:00,12,4,3,6,408.0,10.8,51.4,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 02:00:00,8,3,2,3,407.0,11.4,52.5,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 00:00:00,12,4,3,4,406.0,10.7,51.3,28.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 23:00:00,12,4,3,6,408.0,11.8,53.2,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 22:00:00,12,4,3,4,412.0,12.4,54.3,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 21:00:00,25,9,6,7,412.0,15.3,59.5,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 20:00:00,45,16,11,16,412.0,17.2,63.0,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 19:00:00,21,7,5,6,415.0,19.0,66.2,21.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 18:00:00,17,6,4,5,416.0,20.1,68.2,20.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 17:00:00,8,3,2,6,412.0,21.8,71.2,20.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 16:00:00,41,14,10,36,417.0,21.1,70.0,20.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 15:00:00,8,3,2,2,411.0,18.7,65.7,21.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 14:00:00,12,4,3,6,413.0,18.6,65.5,23.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 13:00:00,12,4,3,6,413.0,18.2,64.8,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 12:00:00,21,7,5,12,413.0,17.7,63.9,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 10:00:00,21,7,5,10,413.0,15.6,60.1,31.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 09:00:00,59,23,16,24,416.0,14.0,57.2,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 08:00:00,29,10,7,14,408.0,12.0,53.6,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 07:00:00,17,6,4,7,409.0,10.1,50.2,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 05:00:00,4,1,1,1,407.0,10.3,50.5,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 04:00:00,21,7,5,8,410.0,11.6,52.9,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 03:00:00,25,9,6,16,412.0,12.8,55.1,32.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 02:00:00,50,17,12,16,417.0,12.0,53.7,33.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 01:00:00,12,4,3,5,411.0,12.6,54.6,32.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 00:00:00,122,61,44,71,425.0,12.1,53.8,31.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 23:00:00,41,14,10,12,415.0,12.8,55.1,29.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 22:00:00,29,10,7,10,411.0,15.0,58.9,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 21:00:00,21,7,5,9,411.0,15.1,59.1,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 20:00:00,114,58,41,49,415.0,15.5,60.0,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 19:00:00,61,24,17,24,416.0,18.4,65.1,17.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 18:00:00,29,10,7,14,417.0,20.9,69.6,18.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 16:00:00,17,6,4,10,416.0,20.2,68.4,19.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 15:00:00,12,4,3,7,413.0,17.7,63.9,23.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 14:00:00,37,13,9,14,416.0,16.4,61.5,29.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 13:00:00,33,11,8,22,422.0,14.8,58.7,31.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 12:00:00,61,24,17,27,416.0,13.2,55.8,36.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 11:00:00,70,30,21,42,418.0,11.1,52.0,42.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 10:00:00,59,23,16,21,416.0,8.1,46.7,48.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 09:00:00,63,26,18,26,408.0,5.8,42.4,51.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 08:00:00,61,24,17,20,406.0,4.0,39.1,54.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 07:00:00,21,7,5,5,401.0,2.1,35.9,54.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 06:00:00,12,4,3,3,399.0,0.9,33.6,53.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 05:00:00,17,6,4,5,400.0,1.0,33.9,54.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 04:00:00,12,4,3,3,397.0,0.7,33.3,55.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 03:00:00,17,6,4,5,403.0,0.8,33.4,60.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 02:00:00,21,7,5,5,403.0,2.5,36.5,61.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 01:00:00,12,4,3,3,404.0,2.8,37.1,60.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 00:00:00,86,41,29,32,412.0,5.1,41.1,58.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 23:00:00,72,31,22,27,406.0,5.7,42.2,57.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 22:00:00,159,95,71,93,417.0,6.8,44.2,57.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 21:00:00,84,40,28,35,408.0,7.0,44.5,56.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 20:00:00,70,30,21,26,406.0,8.1,46.6,55.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 19:00:00,25,9,6,8,408.0,9.5,49.1,51.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 18:00:00,12,4,3,4,410.0,11.0,51.9,48.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 17:00:00,17,6,4,5,406.0,10.3,50.6,51.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 16:00:00,25,9,6,7,406.0,9.6,49.3,55.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 15:00:00,8,3,2,4,404.0,9.2,48.6,59.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 14:00:00,12,4,3,3,402.0,9.1,48.4,61.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 13:00:00,25,9,6,8,402.0,9.0,48.2,63.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 12:00:00,33,11,8,10,403.0,8.2,46.8,71.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 10:00:00,59,23,16,16,404.0,9.3,48.7,72.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 09:00:00,59,23,16,17,407.0,9.8,49.6,74.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 08:00:00,53,19,13,15,405.0,10.5,50.9,73.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 07:00:00,29,10,7,7,403.0,11.0,51.7,71.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 06:00:00,29,10,7,9,404.0,10.5,51.0,73.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 05:00:00,25,9,6,6,404.0,10.9,51.5,72.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 04:00:00,21,7,5,7,405.0,11.7,53.1,68.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 03:00:00,25,9,6,9,406.0,12.5,54.5,66.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 02:00:00,21,7,5,5,409.0,14.4,57.9,58.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 01:00:00,21,7,5,7,404.0,13.8,56.8,60.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 00:00:00,21,7,5,6,406.0,14.2,57.5,58.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 23:00:00,25,9,6,7,407.0,15.6,60.1,53.0,77,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 22:00:00,33,11,8,11,411.0,16.0,60.8,52.0,77,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 21:00:00,29,10,7,10,408.0,14.9,58.8,55.0,103,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 20:00:00,57,21,15,27,414.0,20.8,69.5,27.0,112,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 19:00:00,55,20,14,34,415.0,21.9,71.5,25.0,114,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 18:00:00,45,16,11,21,418.0,23.7,74.7,25.0,93,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 17:00:00,29,10,7,13,414.0,23.5,74.3,23.0,93,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 16:00:00,29,10,7,11,414.0,22.2,71.9,23.0,57,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 15:00:00,17,6,4,9,418.0,22.2,72.0,22.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 14:00:00,37,13,9,15,416.0,21.2,70.1,26.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 13:00:00,50,17,12,23,414.0,20.3,68.6,29.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 12:00:00,37,13,9,14,419.0,19.6,67.3,31.0,45,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 11:00:00,33,11,8,13,415.0,18.4,65.1,31.0,49,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 10:00:00,12,4,3,6,410.0,17.5,63.5,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-01 09:00:00,21,7,5,8,410.0,16.4,61.5,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-01 08:00:00,37,13,9,15,410.0,14.8,58.6,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-01 07:00:00,37,13,9,14,409.0,13.8,56.8,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-01 06:00:00,33,11,8,10,411.0,13.6,56.5,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-01 05:00:00,37,13,9,12,407.0,15.3,59.5,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-01 04:00:00,33,11,8,10,410.0,16.0,60.8,43.0,,0,0
