Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-05-11 10:00:00,37,13,9,16,431.0,16.3,61.3,36.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 09:00:00,33,11,8,12,427.8,14.7,58.5,39.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 08:00:00,83,39,27,28,421.7,11.7,53.1,40.3,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 07:00:00,11,4,3,3,420.5,10.9,51.6,39.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 06:00:00,12,4,3,3,416.0,9.2,48.6,41.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 05:00:00,11,4,3,3,415.0,8.5,47.2,42.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 04:00:00,19,6,5,5,416.0,6.5,43.7,44.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 03:00:00,34,12,8,9,418.8,6.7,44.0,44.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 02:00:00,55,20,14,15,425.3,7.3,45.1,43.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 01:00:00,74,33,23,25,430.5,7.9,46.3,43.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 00:00:00,91,45,31,34,430.8,8.1,46.5,44.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 23:00:00,63,26,18,18,422.8,7.1,44.8,44.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 22:00:00,86,41,29,29,428.3,8.3,47.0,41.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 21:00:00,157,91,68,74,437.8,10.0,50.0,39.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 20:00:00,56,20,14,14,422.7,10.5,50.9,37.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 19:00:00,67,28,20,21,423.3,11.1,51.9,36.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 18:00:00,33,11,8,9,423.0,11.3,52.4,35.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 17:00:00,30,10,7,8,411.8,11.7,53.0,35.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 16:00:00,20,7,5,5,413.8,12.5,54.6,33.5,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 15:00:00,19,6,5,5,414.8,13.0,55.4,33.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 14:00:00,21,7,5,5,414.5,12.3,54.2,35.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 13:00:00,21,7,5,5,410.8,10.2,50.3,37.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 12:00:00,34,12,8,9,407.0,8.4,47.1,41.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 11:00:00,40,14,10,10,408.8,8.5,47.3,43.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 10:00:00,38,13,9,10,407.3,7.4,45.3,47.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 09:00:00,34,12,8,8,403.5,5.1,41.2,55.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 08:00:00,153,80,59,63,400.0,3.3,38.0,59.3,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 07:00:00,80,37,26,26,398.8,2.2,36.0,59.8,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 06:00:00,49,17,12,12,394.5,1.2,34.1,60.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 05:00:00,23,8,6,6,392.0,,,58.5,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 04:00:00,27,9,7,7,394.8,0.8,33.4,56.3,47,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 03:00:00,20,7,5,5,393.0,1.0,33.8,54.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 02:00:00,21,7,5,5,392.3,1.5,34.7,52.5,59,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 01:00:00,17,6,4,4,393.5,2.1,35.8,51.0,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 00:00:00,22,8,5,5,396.8,3.0,37.4,48.5,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 23:00:00,49,17,12,12,402.8,4.1,39.4,45.3,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 22:00:00,100,50,35,38,403.8,4.7,40.4,43.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 21:00:00,52,18,13,13,400.8,4.9,40.8,42.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 20:00:00,57,21,15,15,401.8,5.4,41.7,40.5,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 19:00:00,27,9,7,7,402.3,5.9,42.6,41.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 18:00:00,29,10,7,7,404.0,7.0,44.7,42.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 17:00:00,23,8,6,6,406.3,8.1,46.5,41.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 16:00:00,28,10,7,7,405.8,7.8,46.1,45.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 15:00:00,20,7,5,5,403.3,6.0,42.8,58.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 14:00:00,21,7,5,5,401.5,4.9,40.9,57.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 13:00:00,20,7,5,5,400.5,4.2,39.5,61.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 12:00:00,44,15,11,11,401.3,3.1,37.6,73.3,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 11:00:00,61,24,17,17,395.3,1.8,35.2,80.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 10:00:00,39,14,10,10,392.0,1.1,34.0,83.5,36,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 09:00:00,13,5,3,3,390.8,0.9,33.6,83.3,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 08:00:00,68,29,20,20,390.3,1.1,34.0,83.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 07:00:00,1,0,0,0,388.5,1.0,33.7,80.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 06:00:00,0,0,0,0,389.3,1.2,34.1,76.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 05:00:00,0,0,0,0,389.0,1.7,35.1,74.3,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 04:00:00,2,1,1,1,389.0,1.8,35.3,73.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 03:00:00,0,0,0,0,388.5,1.7,35.1,73.8,34,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 02:00:00,1,0,0,0,389.8,2.3,36.2,70.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 01:00:00,0,0,0,0,391.5,3.1,37.7,68.5,41,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 00:00:00,2,1,1,1,392.8,3.5,38.2,71.5,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 23:00:00,11,4,3,3,394.5,4.2,39.6,69.8,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 22:00:00,29,10,7,9,396.5,5.5,41.9,65.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 21:00:00,53,19,13,23,402.3,8.2,46.8,51.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 20:00:00,57,21,15,17,407.5,11.3,52.3,37.5,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 19:00:00,42,15,10,13,408.5,12.5,54.6,35.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 18:00:00,48,16,12,13,410.5,12.8,55.0,34.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 17:00:00,43,15,11,13,409.0,13.7,56.6,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 16:00:00,30,10,7,11,406.0,14.2,57.6,28.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 15:00:00,33,11,8,13,407.3,14.3,57.7,27.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 14:00:00,20,7,5,7,408.5,14.9,58.8,27.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 13:00:00,31,11,8,11,408.8,15.2,59.4,25.8,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 12:00:00,17,6,4,6,410.5,16.1,60.9,21.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 11:00:00,24,8,6,10,410.0,14.9,58.9,22.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 10:00:00,25,9,6,7,408.0,13.4,56.1,28.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 09:00:00,40,14,10,11,405.0,10.5,50.9,32.8,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 08:00:00,62,25,18,20,407.5,7.3,45.2,37.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 07:00:00,106,53,38,44,411.3,4.9,40.9,40.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 06:00:00,64,26,18,20,405.0,3.3,38.0,42.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 05:00:00,19,7,5,5,396.4,2.5,36.5,42.6,6,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 04:00:00,12,4,3,3,396.0,2.8,37.0,41.6,9,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 03:00:00,18,6,4,4,396.5,2.8,37.1,41.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 02:00:00,21,7,5,5,398.5,3.4,38.1,39.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 01:00:00,45,16,11,11,402.0,4.4,39.8,38.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 00:00:00,65,27,19,21,402.5,4.6,40.3,37.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 23:00:00,63,25,18,20,404.5,5.2,41.4,36.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 22:00:00,91,45,31,33,408.0,7.1,44.7,32.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 21:00:00,82,39,27,32,409.0,9.9,49.9,29.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 20:00:00,56,20,14,18,405.7,10.3,50.6,28.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 19:00:00,39,14,10,12,410.0,12.3,54.1,25.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 18:00:00,25,9,6,7,409.3,14.2,57.6,23.7,26,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 17:00:00,15,5,4,4,412.8,15.2,59.4,23.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 16:00:00,23,8,6,6,412.8,15.4,59.8,23.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 15:00:00,14,5,4,6,413.5,15.3,59.5,22.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 14:00:00,12,4,3,4,414.3,15.3,59.5,23.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 13:00:00,14,5,4,5,412.3,14.2,57.6,25.5,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 12:00:00,15,5,4,6,411.8,13.2,55.8,26.3,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 11:00:00,20,7,5,6,409.8,12.3,54.1,28.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 10:00:00,20,7,5,6,408.3,10.8,51.5,31.5,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 09:00:00,125,63,45,51,404.0,8.7,47.6,36.3,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 08:00:00,37,13,9,10,396.3,5.2,41.4,41.8,44,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 07:00:00,14,5,4,4,394.5,4.4,40.0,43.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 06:00:00,14,5,3,3,393.6,3.3,38.0,47.8,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 05:00:00,10,4,3,3,394.8,3.6,38.5,45.5,45,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 04:00:00,7,3,2,2,392.8,4.2,39.6,43.0,76,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 03:00:00,6,2,2,2,393.8,4.1,39.4,43.0,102,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 02:00:00,8,3,2,2,393.8,4.6,40.2,42.8,107,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 01:00:00,7,3,2,2,394.5,4.7,40.4,42.3,116,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 00:00:00,14,5,4,4,394.0,5.7,42.2,40.3,120,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 23:00:00,10,4,3,3,395.3,6.1,43.0,44.5,127,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 22:00:00,15,5,4,4,397.3,6.4,43.4,51.8,111,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 21:00:00,28,10,7,8,398.0,7.2,44.9,50.5,85,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 20:00:00,23,8,6,6,398.3,7.6,45.6,48.7,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 19:00:00,38,13,9,16,402.0,10.1,50.3,44.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 18:00:00,34,12,8,17,401.3,12.5,54.4,41.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 17:00:00,23,8,6,10,404.5,14.0,57.2,39.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 16:00:00,26,9,6,10,401.5,13.3,56.0,41.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 15:00:00,39,14,10,19,401.0,13.7,56.7,40.3,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 14:00:00,50,17,12,27,404.8,14.7,58.4,38.3,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 13:00:00,36,13,9,18,406.8,15.9,60.6,37.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 12:00:00,34,12,8,14,407.8,15.5,60.0,39.3,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 11:00:00,40,14,10,17,404.8,14.0,57.3,42.8,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 10:00:00,40,14,10,15,403.8,13.6,56.5,42.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 09:00:00,35,12,9,14,402.8,13.5,56.3,39.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 08:00:00,65,27,19,25,402.5,14.1,57.4,35.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 07:00:00,36,12,9,14,407.4,15.1,59.1,27.2,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 06:00:00,28,10,7,11,408.0,14.0,57.2,25.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 05:00:00,20,7,5,6,409.5,13.6,56.5,25.0,38,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 04:00:00,21,7,5,8,410.8,15.2,59.4,23.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 03:00:00,21,7,5,9,408.5,16.0,60.9,21.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 02:00:00,26,9,6,12,408.8,16.8,62.2,19.3,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 01:00:00,38,13,9,17,411.0,16.9,62.4,19.5,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 00:00:00,68,29,20,36,418.8,16.9,62.3,22.5,34,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 23:00:00,64,26,19,32,422.8,17.4,63.4,24.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 22:00:00,69,29,21,32,428.0,18.3,64.9,25.3,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 21:00:00,65,27,19,35,426.3,19.7,67.4,24.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 20:00:00,71,31,22,39,428.8,22.4,72.3,20.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 19:00:00,55,20,14,22,422.8,24.3,75.7,18.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 18:00:00,35,12,9,17,423.3,24.6,76.4,17.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 17:00:00,31,11,8,14,424.0,25.9,78.7,14.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 16:00:00,22,8,5,12,426.8,26.4,79.5,14.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 15:00:00,20,7,5,10,427.8,27.0,80.6,13.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 14:00:00,22,8,5,12,424.9,24.7,76.5,17.6,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 13:00:00,23,8,5,13,425.1,23.9,75.0,18.6,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 12:00:00,23,8,6,10,420.5,22.1,71.8,20.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 11:00:00,24,8,6,13,417.8,21.2,70.1,20.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 10:00:00,28,10,7,10,412.3,18.5,65.4,25.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 09:00:00,41,14,10,16,408.0,15.8,60.4,27.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 08:00:00,37,13,9,19,404.0,13.6,56.4,28.5,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 07:00:00,27,9,7,10,400.3,12.5,54.4,28.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 06:00:00,14,5,4,4,400.3,12.2,54.0,28.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 05:00:00,11,4,3,4,400.0,11.9,53.4,28.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 04:00:00,11,4,3,4,401.8,12.2,54.0,27.3,51,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 03:00:00,9,3,2,3,403.0,13.4,56.2,25.3,40,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 02:00:00,12,4,3,5,403.0,13.4,56.1,25.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 01:00:00,14,5,4,5,405.0,14.1,57.4,24.8,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 00:00:00,18,6,4,5,408.5,14.2,57.6,26.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 23:00:00,44,15,11,14,416.3,13.8,56.8,26.5,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 22:00:00,74,33,23,32,416.0,15.1,59.3,25.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 21:00:00,60,24,17,22,414.8,15.7,60.2,24.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 20:00:00,69,30,21,29,422.5,17.5,63.5,23.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 19:00:00,28,10,7,10,425.4,20.7,69.3,21.1,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 18:00:00,28,10,7,9,429.1,22.4,72.3,19.9,13,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 17:00:00,18,6,4,6,428.5,23.4,74.1,19.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 16:00:00,10,4,3,4,431.3,23.3,74.0,19.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 15:00:00,9,3,2,3,431.0,23.5,74.4,19.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 14:00:00,15,5,4,7,427.2,22.6,72.7,19.2,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 13:00:00,12,4,3,5,425.5,22.2,71.9,18.8,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 12:00:00,9,3,2,3,419.8,20.7,69.3,22.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 11:00:00,12,4,3,3,420.0,19.7,67.4,25.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 10:00:00,29,10,7,13,416.5,18.4,65.1,27.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 09:00:00,38,13,9,13,416.0,16.4,61.5,31.4,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 08:00:00,69,30,21,30,417.8,12.7,54.9,36.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 07:00:00,61,24,17,20,435.0,10.7,51.3,39.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 06:00:00,28,10,7,8,427.5,9.1,48.4,39.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 05:00:00,6,2,2,2,430.8,10.7,51.2,35.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 04:00:00,6,2,2,2,429.5,12.7,54.8,32.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 03:00:00,10,4,3,3,430.5,13.8,56.9,32.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 02:00:00,7,3,2,2,430.0,14.4,57.9,31.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 01:00:00,9,3,2,3,431.5,13.6,56.5,32.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 00:00:00,46,16,11,12,434.8,12.3,54.1,32.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 23:00:00,23,8,6,7,436.0,12.0,53.6,31.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 22:00:00,58,22,16,18,443.5,14.1,57.4,30.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 21:00:00,58,22,15,18,444.5,16.2,61.1,26.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 20:00:00,35,12,9,12,438.0,16.0,60.8,28.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 19:00:00,53,19,13,33,443.0,18.6,65.4,19.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 18:00:00,14,5,4,6,447.8,20.7,69.2,15.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 17:00:00,13,5,3,6,449.5,21.1,69.9,20.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 16:00:00,12,4,3,5,449.8,20.9,69.5,18.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 15:00:00,18,6,4,7,449.3,20.8,69.4,19.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 14:00:00,19,6,5,7,447.3,19.7,67.4,23.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 13:00:00,11,4,3,4,447.0,18.8,65.8,26.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 12:00:00,28,10,7,9,441.3,16.3,61.3,31.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 11:00:00,36,13,9,11,440.3,14.4,57.9,35.3,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 10:00:00,42,15,10,12,440.8,13.3,55.9,39.3,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 09:00:00,53,19,13,15,437.3,9.6,49.3,48.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 08:00:00,62,25,18,19,432.3,5.1,41.1,53.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 07:00:00,68,29,20,20,429.8,3.0,37.5,57.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 06:00:00,38,13,9,10,424.3,1.5,34.8,56.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 05:00:00,19,6,5,5,422.3,1.2,34.2,55.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 04:00:00,15,5,4,4,421.0,1.4,34.6,55.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 03:00:00,21,7,5,5,422.3,1.7,35.1,59.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 02:00:00,27,9,7,7,422.8,2.3,36.1,60.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 01:00:00,38,13,9,9,425.5,2.8,37.1,60.8,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 00:00:00,61,24,17,17,427.8,3.8,38.8,59.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 23:00:00,73,32,23,23,431.5,5.2,41.4,58.8,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 22:00:00,72,31,22,23,431.8,7.0,44.6,56.8,30,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 21:00:00,131,66,48,54,436.3,7.8,46.0,57.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 20:00:00,80,37,26,28,433.3,8.5,47.3,57.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 19:00:00,20,7,5,6,428.0,8.7,47.6,56.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 18:00:00,25,9,6,7,431.3,10.4,50.6,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 17:00:00,14,5,4,4,431.0,10.3,50.6,53.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 16:00:00,20,7,5,6,431.0,10.9,51.5,53.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 15:00:00,17,6,4,5,429.8,9.5,49.0,58.5,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 14:00:00,18,6,4,5,427.0,8.4,47.0,64.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 13:00:00,22,8,5,6,427.3,8.5,47.3,67.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 12:00:00,28,10,7,7,426.8,8.1,46.5,71.5,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 11:00:00,43,15,11,11,426.0,7.8,46.0,74.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 10:00:00,62,25,18,18,425.0,9.3,48.6,72.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 09:00:00,63,26,18,18,425.8,10.1,50.1,71.3,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 08:00:00,63,26,18,19,426.8,10.6,51.0,71.5,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 07:00:00,48,16,12,12,427.8,11.4,52.5,70.5,34,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 06:00:00,27,9,7,7,426.3,12.1,53.8,68.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 05:00:00,22,8,5,6,426.0,12.4,54.3,66.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 04:00:00,20,7,5,5,425.8,12.6,54.7,66.0,30,,
