Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-09-23 19:00:00,102,51,36,55,484.5,19.5,67.1,31.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 18:00:00,37,13,9,15,449.7,20.7,69.2,27.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 17:00:00,21,7,5,8,444.6,21.7,71.1,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 16:00:00,27,9,7,10,455.9,22.2,71.9,28.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 15:00:00,25,9,6,9,452.5,22.0,71.6,28.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 14:00:00,26,9,6,10,451.5,22.0,71.6,27.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 13:00:00,38,13,9,14,468.3,22.2,72.0,31.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 12:00:00,72,31,22,34,474.5,23.4,74.2,32.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 11:00:00,51,18,12,21,461.0,24.1,75.3,33.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 10:00:00,51,18,12,20,450.3,20.1,68.2,35.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 09:00:00,59,23,16,25,448.5,17.4,63.4,38.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 08:00:00,66,28,19,28,460.5,15.0,59.1,43.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 07:00:00,61,24,17,23,442.5,10.0,50.1,52.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 06:00:00,48,16,12,15,429.8,8.2,46.7,55.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 05:00:00,42,15,10,12,428.5,8.7,47.6,54.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 04:00:00,35,12,9,11,431.8,9.5,49.1,54.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 03:00:00,35,12,8,11,432.8,10.2,50.4,53.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 02:00:00,49,17,12,16,434.9,10.8,51.4,53.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 01:00:00,60,23,16,23,436.8,11.4,52.6,52.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-23 00:00:00,52,18,13,18,438.2,12.4,54.3,50.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 23:00:00,56,21,15,21,442.8,13.9,57.1,45.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 22:00:00,69,30,21,29,443.3,14.9,58.8,41.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 21:00:00,73,32,23,32,440.5,16.4,61.4,37.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 20:00:00,67,28,20,28,442.8,18.0,64.5,34.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 19:00:00,73,32,22,33,451.3,19.3,66.8,32.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 18:00:00,37,13,9,15,445.8,20.8,69.5,29.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 17:00:00,21,7,5,8,437.8,22.0,71.6,25.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 16:00:00,38,13,9,18,437.4,22.6,72.6,23.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 15:00:00,12,4,3,5,434.8,22.7,72.8,23.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 14:00:00,41,14,10,19,448.0,22.6,72.6,29.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 13:00:00,113,57,40,61,473.3,22.3,72.2,30.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 12:00:00,37,13,9,16,449.7,24.3,75.8,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 11:00:00,51,18,12,18,450.8,22.8,73.0,32.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 10:00:00,54,20,14,21,446.3,19.8,67.7,36.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 09:00:00,52,18,13,17,447.5,18.3,65.0,37.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 08:00:00,54,19,13,18,445.3,14.7,58.4,44.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 07:00:00,54,19,14,18,438.5,10.1,50.2,53.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 06:00:00,41,14,10,15,433.0,8.2,46.8,55.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 05:00:00,47,16,11,16,434.0,8.7,47.7,53.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 04:00:00,69,29,21,26,435.6,9.7,49.5,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 03:00:00,105,53,37,47,435.8,10.1,50.2,50.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 02:00:00,147,74,54,68,436.8,10.3,50.6,49.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 01:00:00,78,35,25,33,438.6,10.9,51.6,48.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-22 00:00:00,69,29,21,28,439.6,11.4,52.6,47.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 23:00:00,76,35,24,34,442.0,12.2,53.9,46.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 22:00:00,78,36,25,34,440.8,13.1,55.5,45.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 21:00:00,86,41,29,38,441.4,14.5,58.1,42.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 20:00:00,85,41,29,38,445.3,16.4,61.5,38.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 19:00:00,93,46,32,49,465.2,18.6,65.4,34.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 18:00:00,38,13,9,15,440.0,19.8,67.7,30.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 17:00:00,19,6,5,8,434.8,20.7,69.3,29.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 16:00:00,19,7,5,7,437.6,21.1,70.0,32.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 15:00:00,20,7,5,7,438.3,20.9,69.7,33.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 14:00:00,59,23,16,22,443.3,20.4,68.7,36.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 13:00:00,23,8,6,8,434.4,20.2,68.4,36.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 12:00:00,38,13,9,14,440.4,21.3,70.4,36.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 11:00:00,49,17,12,18,441.0,20.7,69.2,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 10:00:00,54,20,14,19,445.0,19.1,66.4,39.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 09:00:00,55,20,14,19,441.4,16.3,61.3,44.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 08:00:00,65,27,19,25,441.5,12.6,54.7,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 07:00:00,57,21,15,18,424.8,7.0,44.7,65.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 06:00:00,39,14,10,12,423.0,6.6,43.8,66.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 05:00:00,33,11,8,10,423.0,6.8,44.3,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 04:00:00,43,15,10,12,426.3,7.4,45.3,64.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 03:00:00,48,17,12,15,421.3,7.8,46.1,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 02:00:00,60,23,16,20,418.1,8.2,46.7,62.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 01:00:00,62,25,17,22,419.1,9.1,48.5,60.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-21 00:00:00,76,34,24,30,422.1,9.7,49.4,58.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 22:00:00,71,31,22,28,424.4,11.6,52.9,54.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 23:00:00,88,42,30,36,422.6,10.5,50.9,56.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 21:00:00,84,40,28,35,427.0,12.9,55.2,50.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 20:00:00,122,61,44,57,429.4,15.0,59.0,43.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 19:00:00,57,22,15,26,427.8,16.6,61.8,41.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 18:00:00,34,12,8,13,425.8,17.8,64.0,38.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 17:00:00,30,10,7,10,423.8,18.9,66.0,35.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 16:00:00,35,12,8,11,428.3,19.0,66.2,37.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 15:00:00,26,9,6,8,426.4,18.8,65.9,37.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 14:00:00,29,10,7,11,441.3,18.8,65.8,37.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-09-20 13:00:00,32,11,8,12,425.0,18.9,66.0,37.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 12:00:00,80,37,26,37,445.6,20.5,68.8,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 11:00:00,68,29,20,27,435.5,18.9,65.9,41.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 10:00:00,70,31,21,29,427.8,13.4,56.1,48.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 09:00:00,68,29,20,28,432.0,10.7,51.2,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 08:00:00,95,47,33,42,436.6,8.6,47.5,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 07:00:00,66,28,19,25,419.3,6.4,43.6,62.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 06:00:00,42,15,10,12,411.5,5.9,42.6,62.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 05:00:00,26,9,6,8,411.3,6.6,43.8,59.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 04:00:00,27,9,7,7,411.9,7.3,45.2,57.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 03:00:00,28,10,7,7,411.6,7.9,46.2,55.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 02:00:00,25,9,6,7,411.3,8.5,47.4,53.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 01:00:00,41,14,10,12,416.6,9.6,49.3,50.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-20 00:00:00,51,18,12,14,415.8,10.3,50.5,49.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 23:00:00,62,25,17,22,419.0,11.2,52.1,48.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 22:00:00,98,49,35,43,424.3,12.7,54.8,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 21:00:00,110,55,39,48,423.0,14.0,57.2,42.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 20:00:00,78,36,25,31,427.4,15.6,60.0,39.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 19:00:00,63,25,18,21,417.0,16.9,62.5,36.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 18:00:00,37,13,9,11,415.8,18.2,64.8,34.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 17:00:00,15,5,4,5,414.4,19.2,66.5,32.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-09-19 16:00:00,11,4,3,4,414.1,19.9,67.7,32.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 15:00:00,33,11,8,13,421.8,20.1,68.1,32.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 14:00:00,30,10,7,9,434.5,21.3,70.3,32.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 13:00:00,29,10,7,10,443.8,21.3,70.4,31.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 12:00:00,50,17,12,20,444.3,23.1,73.7,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-09-19 11:00:00,65,27,19,26,444.7,21.8,71.2,33.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 10:00:00,62,25,18,25,439.5,19.7,67.5,35.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 09:00:00,63,26,18,24,440.0,17.4,63.4,40.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 08:00:00,74,33,23,32,440.3,12.6,54.7,49.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 07:00:00,70,30,21,26,423.3,7.5,45.5,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 06:00:00,45,16,11,16,415.3,7.0,44.6,58.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 05:00:00,50,17,12,15,414.3,7.8,46.0,56.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 04:00:00,31,11,8,10,416.3,8.3,47.0,54.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 03:00:00,46,16,11,14,419.6,9.3,48.7,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 02:00:00,70,30,21,31,423.5,10.2,50.3,49.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 01:00:00,104,52,37,47,425.7,10.7,51.3,47.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-19 00:00:00,61,24,17,21,423.2,11.6,52.8,44.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 23:00:00,56,21,15,19,422.8,12.0,53.5,43.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 22:00:00,67,28,20,25,428.0,13.3,55.9,41.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 21:00:00,80,37,26,34,430.0,14.2,57.6,39.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 20:00:00,112,56,40,52,440.1,16.7,62.0,34.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 19:00:00,74,33,23,35,433.9,17.8,64.0,31.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 18:00:00,34,12,8,12,425.4,19.1,66.5,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 17:00:00,30,10,7,13,428.5,20.2,68.3,29.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 16:00:00,21,7,5,9,428.7,20.6,69.1,29.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 15:00:00,23,8,6,10,426.4,20.1,68.2,29.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 14:00:00,24,8,6,11,427.5,19.8,67.7,31.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-09-18 13:00:00,24,8,6,9,432.5,19.8,67.6,33.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 12:00:00,40,14,10,16,437.6,21.5,70.7,32.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 11:00:00,52,18,13,18,431.2,19.8,67.6,35.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 10:00:00,31,11,8,11,427.2,16.9,62.5,37.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 09:00:00,38,13,9,12,424.6,13.4,56.1,43.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 08:00:00,80,37,26,31,435.3,11.2,52.2,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 07:00:00,83,39,28,35,415.3,4.7,40.4,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 06:00:00,23,8,6,7,405.8,3.6,38.5,65.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 05:00:00,21,7,5,6,405.0,4.1,39.5,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 04:00:00,20,7,5,6,404.2,4.6,40.4,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 03:00:00,31,11,7,9,406.3,4.7,40.5,63.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 02:00:00,52,18,12,14,407.4,4.7,40.5,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 01:00:00,55,20,14,17,408.6,5.5,41.9,61.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-18 00:00:00,67,28,20,23,410.1,6.2,43.2,59.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 23:00:00,69,29,21,24,411.7,7.2,44.9,56.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 22:00:00,86,41,29,34,416.1,8.1,46.6,54.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 21:00:00,103,51,36,43,416.3,9.3,48.8,51.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 20:00:00,134,67,49,57,418.3,11.1,51.9,46.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 19:00:00,152,78,57,69,417.5,12.9,55.3,41.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 18:00:00,41,14,10,12,409.0,14.3,57.7,38.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 17:00:00,11,4,3,3,409.1,14.9,58.8,38.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 16:00:00,7,2,2,2,409.1,15.0,58.9,37.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 15:00:00,7,3,2,2,409.8,14.7,58.5,36.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 14:00:00,10,4,3,3,413.0,14.8,58.7,37.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 13:00:00,9,3,2,2,414.8,14.7,58.5,36.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 12:00:00,14,5,4,7,416.3,17.0,62.6,29.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 11:00:00,11,4,3,4,413.4,16.6,61.8,26.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-09-17 10:00:00,11,4,3,3,426.0,19.3,66.8,26.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 09:00:00,76,34,24,28,431.5,17.8,64.1,31.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 08:00:00,30,10,7,10,435.0,15.7,60.2,37.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 07:00:00,43,15,11,14,416.0,8.2,46.8,46.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 06:00:00,18,6,4,7,400.0,7.1,44.8,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 05:00:00,6,2,1,1,397.3,7.6,45.7,44.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 04:00:00,3,1,1,1,397.6,8.4,47.0,44.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 03:00:00,6,2,2,2,399.3,8.8,47.9,49.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 02:00:00,18,6,4,5,400.9,9.1,48.4,54.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 01:00:00,10,4,3,3,403.8,10.6,51.1,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-17 00:00:00,30,10,7,10,406.9,11.1,51.9,48.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 23:00:00,69,30,21,26,420.0,11.5,52.7,44.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 22:00:00,127,64,46,59,433.0,11.9,53.4,42.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 21:00:00,136,68,50,60,443.3,13.2,55.8,39.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 20:00:00,75,33,23,29,411.4,14.3,57.8,35.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 19:00:00,60,23,16,21,411.3,15.1,59.2,33.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 18:00:00,27,9,6,8,413.1,16.2,61.2,31.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 17:00:00,23,8,6,9,418.8,17.3,63.2,29.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 16:00:00,30,10,7,15,423.5,18.2,64.8,30.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 15:00:00,26,9,6,14,423.6,17.7,63.9,30.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 14:00:00,33,11,8,19,425.8,18.4,65.1,31.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 13:00:00,21,7,5,9,430.2,18.2,64.7,32.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-09-16 12:00:00,59,23,16,41,440.8,20.1,68.2,31.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 11:00:00,46,16,11,18,440.3,21.6,70.8,31.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 10:00:00,75,33,23,35,444.0,19.8,67.7,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 09:00:00,71,31,22,33,438.0,15.8,60.5,41.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 08:00:00,66,28,19,30,438.6,11.1,51.9,50.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 07:00:00,66,28,19,25,413.5,4.2,39.6,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 06:00:00,43,15,11,14,404.3,3.1,37.6,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 05:00:00,39,13,9,12,405.7,3.6,38.4,62.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 04:00:00,50,17,12,14,404.8,4.1,39.4,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 03:00:00,57,21,15,19,404.3,4.3,39.8,61.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 02:00:00,61,24,17,21,405.6,4.8,40.7,60.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 01:00:00,69,29,21,25,406.8,5.7,42.3,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-16 00:00:00,86,41,29,35,408.6,6.2,43.1,55.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 23:00:00,82,39,27,32,407.5,6.9,44.4,53.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 22:00:00,85,41,29,35,411.2,7.9,46.3,51.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 21:00:00,115,58,41,50,415.0,9.5,49.0,47.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 20:00:00,167,114,86,107,419.8,11.3,52.3,43.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 19:00:00,42,15,10,14,410.2,12.9,55.1,40.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 18:00:00,19,7,5,5,409.3,13.8,56.9,38.1,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 17:00:00,13,4,3,5,407.9,14.3,57.8,35.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 16:00:00,17,6,4,6,408.3,14.5,58.0,35.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 15:00:00,14,5,4,5,405.0,14.0,57.2,37.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 14:00:00,17,6,4,6,405.2,14.1,57.5,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 13:00:00,10,4,3,3,405.3,14.1,57.4,34.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 12:00:00,24,8,6,8,412.8,16.0,60.8,33.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 11:00:00,16,5,4,5,417.4,17.8,64.0,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 10:00:00,25,9,6,9,418.2,17.6,63.7,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 09:00:00,39,13,9,11,419.0,16.5,61.8,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 08:00:00,39,14,10,12,412.5,13.5,56.3,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 07:00:00,17,6,4,4,390.3,4.9,40.8,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 06:00:00,11,4,3,3,388.4,4.5,40.2,62.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 05:00:00,6,2,1,1,391.7,6.4,43.5,57.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 04:00:00,2,1,1,1,389.6,7.4,45.3,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 03:00:00,6,2,1,2,390.2,7.9,46.2,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 02:00:00,4,1,1,1,392.9,9.4,48.9,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 01:00:00,6,2,1,2,391.5,10.0,50.0,49.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-15 00:00:00,10,3,2,3,391.3,9.6,49.4,51.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 23:00:00,15,5,4,5,396.3,11.1,52.0,46.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 22:00:00,43,15,11,15,399.9,12.3,54.2,42.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 21:00:00,155,84,62,86,425.5,12.3,54.2,39.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 20:00:00,66,28,19,28,414.5,13.3,56.0,36.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 19:00:00,55,20,14,18,409.2,14.3,57.7,33.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 18:00:00,24,8,6,8,412.9,15.4,59.8,34.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 17:00:00,18,6,4,7,410.6,16.1,61.1,32.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 16:00:00,16,5,4,6,402.8,16.6,61.8,31.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 15:00:00,15,5,4,5,403.1,16.5,61.8,31.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 14:00:00,21,7,5,9,404.3,16.4,61.6,32.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 13:00:00,13,5,3,4,406.3,16.8,62.3,32.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 12:00:00,54,19,13,14,409.9,18.6,65.5,32.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 11:00:00,38,13,9,16,415.0,18.2,64.7,35.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 10:00:00,56,21,15,23,425.5,19.2,66.6,37.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-09-14 09:00:00,53,19,13,18,430.8,18.3,64.9,39.9,,0,0
