Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-05-10 21:00:00,72,31,22,56,413.0,10.0,50.0,41.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 20:00:00,151,76,56,113,414.0,10.0,50.0,40.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 19:00:00,65,27,19,41,411.0,11.0,51.8,39.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 18:00:00,57,21,15,28,409.0,11.0,51.8,39.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 17:00:00,29,10,7,17,409.0,11.0,51.8,39.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 16:00:00,29,10,7,29,409.0,11.0,51.8,38.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 15:00:00,29,10,7,18,409.0,11.0,51.8,39.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 14:00:00,25,9,6,27,409.0,10.0,50.0,40.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 13:00:00,21,7,5,8,407.0,9.0,48.2,40.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 12:00:00,41,14,10,29,408.0,8.0,46.4,42.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 11:00:00,65,27,19,38,408.0,8.0,46.4,43.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 10:00:00,50,17,12,19,407.0,7.0,44.6,48.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 09:00:00,55,20,14,16,407.0,4.0,39.2,55.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 08:00:00,59,23,16,16,407.0,3.0,37.4,57.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 07:00:00,110,55,39,51,407.0,2.0,35.6,57.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 06:00:00,33,11,8,15,407.0,1.0,33.8,56.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 05:00:00,33,11,8,12,410.0,0.0,32.0,56.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 04:00:00,33,11,8,10,409.0,1.0,33.8,54.0,4,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 03:00:00,29,10,7,10,410.0,2.0,35.6,52.0,3,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 02:00:00,37,13,9,14,408.0,2.0,35.6,51.0,3,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 01:00:00,29,10,7,8,406.0,3.0,37.4,50.0,3,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 00:00:00,61,24,17,22,409.0,3.0,37.4,48.0,3,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 23:00:00,70,30,21,25,407.0,4.0,39.2,45.0,5,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 22:00:00,53,19,13,16,406.0,4.0,39.2,44.0,5,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 21:00:00,63,26,18,20,405.0,5.0,41.0,42.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 20:00:00,65,27,19,29,406.0,5.0,41.0,41.0,47,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 19:00:00,53,19,13,25,404.0,6.0,42.8,42.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 18:00:00,53,19,13,24,404.0,6.0,42.8,42.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 17:00:00,50,17,12,22,403.0,7.0,44.6,43.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 16:00:00,29,10,7,16,403.0,6.0,42.8,47.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 15:00:00,33,11,8,18,404.0,6.0,42.8,52.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 14:00:00,25,9,6,8,403.0,5.0,41.0,53.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 13:00:00,25,9,6,13,402.0,5.0,41.0,53.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 12:00:00,65,27,19,20,405.0,4.0,39.2,61.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 11:00:00,37,13,9,12,404.0,3.0,37.4,67.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 10:00:00,70,30,21,29,401.0,2.0,35.6,74.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 09:00:00,50,17,12,14,395.0,1.0,33.8,75.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 08:00:00,25,9,6,10,394.0,1.0,33.8,74.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 07:00:00,57,21,15,16,393.0,2.0,35.6,70.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 06:00:00,4,1,1,3,393.0,2.0,35.6,67.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 05:00:00,4,1,1,4,392.0,3.0,37.4,63.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 04:00:00,0,0,0,0,392.0,3.0,37.4,63.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 03:00:00,0,0,0,0,392.0,3.0,37.4,64.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 02:00:00,0,0,0,1,394.0,4.0,39.2,59.0,52,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 01:00:00,4,1,1,5,393.0,5.0,41.0,57.0,34,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 00:00:00,12,4,3,10,394.0,6.0,42.8,59.0,52,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 23:00:00,21,7,5,32,395.0,6.0,42.8,59.0,68,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 22:00:00,141,71,52,139,396.0,7.0,44.6,57.0,56,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 21:00:00,78,36,25,116,398.0,10.0,50.0,45.0,47,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 20:00:00,105,53,37,95,400.0,12.0,53.6,39.0,47,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 19:00:00,68,29,20,58,397.0,13.0,55.4,39.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 18:00:00,53,19,13,53,398.0,13.0,55.4,37.0,43,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 17:00:00,45,16,11,41,397.0,14.0,57.2,33.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 16:00:00,76,34,24,132,396.0,15.0,59.0,32.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 15:00:00,53,19,13,82,397.0,15.0,59.0,32.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 14:00:00,53,19,13,49,397.0,15.0,59.0,32.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 13:00:00,55,20,14,97,399.0,16.0,60.8,30.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 12:00:00,45,16,11,49,401.0,17.0,62.6,27.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 11:00:00,45,16,11,61,400.0,17.0,62.6,28.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 10:00:00,33,11,8,43,400.0,16.0,60.8,31.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 09:00:00,55,20,14,50,402.0,14.0,57.2,35.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 08:00:00,82,39,27,93,409.0,9.0,48.2,39.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 07:00:00,105,53,37,84,407.0,5.0,41.0,42.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 06:00:00,76,34,24,60,406.0,3.0,37.4,43.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 05:00:00,57,21,15,43,409.0,3.0,37.4,42.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 04:00:00,53,19,13,46,404.0,3.0,37.4,41.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 03:00:00,45,16,11,25,402.0,4.0,39.2,41.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 02:00:00,53,19,13,39,402.0,5.0,41.0,39.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 01:00:00,99,50,35,107,407.0,5.0,41.0,37.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 00:00:00,155,85,63,202,421.0,6.0,42.8,37.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 23:00:00,156,89,66,250,412.0,7.0,44.6,35.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 22:00:00,167,114,86,252,412.0,9.0,48.2,35.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 21:00:00,153,81,60,173,405.0,10.0,50.0,33.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 20:00:00,144,73,53,130,402.0,11.0,51.8,33.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 19:00:00,72,31,22,50,399.0,12.0,53.6,31.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 18:00:00,68,29,20,41,399.0,12.0,53.6,31.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 17:00:00,70,30,21,61,399.0,12.0,53.6,30.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 16:00:00,21,7,5,14,399.0,12.0,53.6,31.0,96,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 15:00:00,41,14,10,33,399.0,12.0,53.6,30.0,51,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 14:00:00,25,9,6,36,397.0,12.0,53.6,30.0,96,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 13:00:00,25,9,6,27,398.3,11.0,51.9,33.0,96,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 12:00:00,32,11,8,36,398.3,11.3,52.3,32.8,51,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 11:00:00,55,20,14,38,398.8,11.7,53.1,33.5,58,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 10:00:00,45,16,11,46,398.3,10.8,51.5,35.3,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 09:00:00,34,12,8,29,397.5,9.3,48.8,38.5,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 08:00:00,31,11,8,17,395.3,6.4,43.5,41.8,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 07:00:00,27,9,7,25,394.5,4.3,39.8,46.0,45,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 06:00:00,57,21,15,37,398.0,3.2,37.7,49.3,42,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 05:00:00,11,4,3,5,394.8,3.5,38.2,47.8,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 04:00:00,7,2,2,3,395.0,3.9,39.0,46.3,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 03:00:00,10,4,3,5,395.0,4.0,39.2,45.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 02:00:00,6,2,2,5,393.3,4.7,40.4,44.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 01:00:00,35,12,9,21,394.5,5.0,41.0,43.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 00:00:00,13,5,3,10,393.8,5.8,42.5,42.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 23:00:00,21,7,5,13,394.0,6.1,43.1,46.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 22:00:00,24,8,6,19,394.3,6.3,43.3,52.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 21:00:00,32,11,8,27,394.0,7.1,44.7,51.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 20:00:00,51,18,12,75,394.3,7.9,46.2,48.8,57,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 19:00:00,53,19,13,80,393.8,11.0,51.9,44.0,57,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 18:00:00,46,16,11,56,393.0,12.8,55.1,43.0,76,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 17:00:00,51,18,12,66,392.8,13.9,57.0,42.0,74,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 16:00:00,70,30,21,135,393.0,13.6,56.5,42.8,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 15:00:00,65,27,19,137,393.3,13.9,57.1,42.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 14:00:00,106,53,37,248,394.8,14.7,58.5,41.8,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 13:00:00,60,23,16,90,395.3,15.3,59.6,41.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 12:00:00,70,30,21,108,398.0,15.2,59.4,43.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 11:00:00,62,25,17,78,396.3,14.0,57.2,44.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 10:00:00,97,49,34,158,395.3,13.7,56.6,43.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 09:00:00,60,23,16,91,397.8,14.8,58.6,38.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 08:00:00,67,28,20,139,397.8,15.6,60.1,35.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 07:00:00,131,66,48,182,405.0,16.1,61.0,28.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 06:00:00,82,39,27,126,404.0,14.8,58.7,28.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 05:00:00,53,19,13,55,399.5,15.2,59.4,27.3,33,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 04:00:00,45,16,11,55,399.8,15.7,60.3,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 03:00:00,55,20,14,78,401.0,16.1,61.0,26.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 02:00:00,61,24,17,80,401.8,16.3,61.3,25.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 01:00:00,73,33,23,117,406.8,16.6,61.9,25.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 00:00:00,109,55,39,201,407.8,17.1,62.7,26.5,37,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 23:00:00,158,92,69,347,416.0,18.3,64.9,28.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 22:00:00,167,114,86,437,415.8,19.4,66.9,29.3,43,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 21:00:00,172,126,96,472,416.7,20.8,69.4,28.7,42,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 20:00:00,160,98,74,344,406.5,22.7,72.8,27.5,42,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 19:00:00,86,41,29,156,403.0,24.1,75.3,27.0,43,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 18:00:00,66,28,20,113,402.3,24.2,75.6,26.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 17:00:00,72,32,22,92,401.8,24.8,76.7,24.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 16:00:00,39,14,10,45,402.3,24.9,76.8,24.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 15:00:00,33,11,8,45,404.3,24.9,76.8,24.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 14:00:00,56,20,14,94,408.8,23.5,74.3,24.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 13:00:00,76,34,24,182,408.3,22.1,71.7,27.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 12:00:00,60,24,17,105,412.8,21.4,70.5,28.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 11:00:00,76,34,24,168,409.3,20.8,69.5,28.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 10:00:00,52,18,13,84,408.3,19.9,67.9,28.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 09:00:00,53,19,13,60,404.5,17.7,63.9,30.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 08:00:00,54,20,14,59,399.8,15.0,59.0,31.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 07:00:00,52,18,13,49,398.5,13.2,55.7,33.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 06:00:00,38,13,9,55,398.5,12.6,54.6,32.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 05:00:00,25,9,6,30,399.3,12.6,54.7,31.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 04:00:00,19,7,5,13,399.7,12.8,55.0,31.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 03:00:00,50,17,12,55,407.8,12.8,55.1,32.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 02:00:00,33,11,8,37,401.8,14.0,57.1,31.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 01:00:00,56,20,14,49,407.8,13.2,55.8,31.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 00:00:00,61,24,17,79,407.0,14.1,57.4,31.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 23:00:00,52,18,13,49,402.8,15.4,59.8,29.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 22:00:00,81,38,26,98,406.3,15.9,60.6,29.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 21:00:00,87,42,29,99,405.5,16.4,61.4,29.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 20:00:00,85,41,29,109,404.8,17.9,64.2,28.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 19:00:00,45,16,11,46,403.0,19.3,66.7,28.2,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 18:00:00,28,10,7,25,402.3,20.1,68.2,27.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 17:00:00,20,7,5,30,402.3,20.8,69.4,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 16:00:00,21,7,5,34,402.5,20.8,69.4,27.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 15:00:00,28,10,7,45,402.5,20.8,69.4,27.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 14:00:00,17,6,4,18,403.0,20.4,68.8,27.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 13:00:00,20,7,5,18,403.0,20.3,68.6,26.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 12:00:00,15,5,4,21,404.5,21.0,69.8,27.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 11:00:00,22,8,5,34,405.3,21.0,69.8,29.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 10:00:00,25,9,6,26,406.0,20.4,68.7,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-04 09:00:00,54,20,14,44,409.5,19.1,66.4,34.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 08:00:00,74,33,23,80,414.5,14.7,58.5,38.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 07:00:00,54,19,14,39,409.5,11.9,53.5,39.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 06:00:00,31,11,8,18,405.5,10.2,50.4,40.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 05:00:00,39,14,10,46,405.5,11.2,52.1,37.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 04:00:00,23,8,6,23,403.8,12.7,54.9,36.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 03:00:00,13,5,3,20,401.8,13.9,57.1,35.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 02:00:00,38,13,9,44,404.0,14.6,58.2,35.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 01:00:00,30,10,7,30,403.3,14.4,58.0,35.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 00:00:00,102,51,36,139,417.0,13.5,56.2,35.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 23:00:00,137,69,50,208,416.3,13.9,57.1,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 22:00:00,150,76,55,205,415.0,15.1,59.2,32.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 21:00:00,154,84,62,230,412.8,16.1,60.9,32.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 20:00:00,59,23,16,79,405.3,16.1,61.0,32.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 19:00:00,81,38,26,159,407.0,18.0,64.4,26.5,21,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 18:00:00,50,17,12,42,405.3,19.3,66.7,25.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 17:00:00,29,10,7,42,406.0,19.6,67.2,27.0,34,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 16:00:00,34,12,8,51,405.5,19.2,66.6,28.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 15:00:00,33,11,8,48,405.5,18.8,65.9,28.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 14:00:00,32,11,8,34,407.0,18.2,64.8,32.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 13:00:00,24,8,6,23,406.8,17.7,63.9,34.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 12:00:00,29,10,7,30,406.0,17.1,62.8,35.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 11:00:00,43,15,11,36,406.5,15.9,60.7,38.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 10:00:00,54,20,14,46,408.3,14.5,58.0,41.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 09:00:00,68,29,20,58,410.5,11.6,52.9,46.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 08:00:00,72,31,22,54,411.3,6.3,43.4,50.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 07:00:00,59,23,16,22,405.0,3.3,37.9,55.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 06:00:00,66,28,20,43,404.0,2.3,36.1,57.3,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 05:00:00,41,14,10,15,403.8,2.0,35.6,57.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 04:00:00,79,36,26,42,415.3,2.4,36.3,58.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 03:00:00,99,50,35,70,413.3,3.2,37.7,58.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 02:00:00,105,53,37,79,413.3,3.7,38.6,59.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 01:00:00,149,75,55,117,417.0,4.3,39.7,59.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 00:00:00,99,50,35,90,410.3,4.3,39.8,60.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 23:00:00,60,23,16,33,404.5,5.5,41.8,59.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 22:00:00,77,35,25,61,407.3,6.7,44.1,55.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 21:00:00,153,80,59,117,404.3,7.7,45.9,54.8,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 20:00:00,109,55,39,72,397.5,8.4,47.0,56.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 19:00:00,24,8,6,25,395.8,8.9,48.1,54.3,29,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 18:00:00,24,8,6,23,393.8,9.6,49.3,54.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 17:00:00,23,8,6,21,392.8,9.9,49.8,53.5,32,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 16:00:00,24,8,6,28,394.5,9.9,49.8,53.5,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 15:00:00,20,7,5,17,394.5,9.2,48.5,56.8,27,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 14:00:00,23,8,6,16,395.3,8.7,47.6,59.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 13:00:00,39,14,10,22,396.0,9.3,48.7,61.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 12:00:00,41,14,10,29,394.0,9.0,48.2,62.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 11:00:00,71,31,22,43,394.0,8.7,47.7,65.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 10:00:00,56,20,14,29,394.3,10.0,50.0,64.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 09:00:00,56,21,15,29,394.8,11.1,52.0,64.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 08:00:00,54,20,14,20,396.0,11.6,53.0,64.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 07:00:00,46,16,11,16,396.0,12.0,53.5,65.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 06:00:00,36,13,9,21,395.0,12.3,54.2,63.8,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 05:00:00,24,8,6,15,393.0,13.2,55.7,60.8,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 04:00:00,23,8,6,13,393.3,13.2,55.7,61.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 03:00:00,24,8,6,18,393.5,14.0,57.2,59.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 02:00:00,30,10,7,21,395.3,15.5,60.0,55.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 01:00:00,28,10,7,19,393.5,15.8,60.4,54.3,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 00:00:00,27,9,7,24,394.3,15.3,59.6,54.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 23:00:00,51,18,12,64,394.5,16.1,61.0,52.0,77,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 22:00:00,62,25,17,86,396.5,17.5,63.5,49.0,77,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 21:00:00,52,18,13,39,396.8,17.8,64.1,50.3,103,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 20:00:00,164,107,80,582,399.8,21.1,69.9,37.5,112,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 19:00:00,75,34,24,125,402.3,22.8,73.1,32.8,114,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 18:00:00,38,13,9,36,395.8,23.5,74.2,32.0,93,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 17:00:00,41,14,10,39,396.8,23.8,74.9,31.0,93,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 16:00:00,28,10,7,28,397.0,23.4,74.2,31.0,57,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 15:00:00,35,12,9,44,396.8,23.3,74.0,30.8,48,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 14:00:00,26,9,6,27,397.8,23.0,73.5,30.0,48,,
