Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-10-11 05:00:00,35,12,9,9,393.8,-4.8,23.3,57.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 04:00:00,12,4,3,3,391.8,-5.2,22.7,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 03:00:00,11,4,3,3,390.8,-5.3,22.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 02:00:00,14,5,4,4,393.0,-4.6,23.7,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 01:00:00,37,13,9,11,396.3,-4.2,24.4,60.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 00:00:00,65,27,19,20,396.5,-3.8,25.3,61.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 23:00:00,105,53,37,38,400.3,-3.1,26.3,60.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 22:00:00,94,46,33,34,399.0,-2.3,27.9,59.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 21:00:00,51,18,12,13,397.0,-1.7,28.9,57.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 20:00:00,58,22,16,18,398.5,-0.8,30.5,52.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 19:00:00,56,20,14,19,397.3,-0.3,31.5,49.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 18:00:00,54,20,14,16,400.0,0.4,32.8,47.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 17:00:00,59,23,16,20,402.8,1.4,34.5,44.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 16:00:00,72,32,22,27,404.3,2.8,37.0,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 15:00:00,60,23,16,20,403.8,2.3,36.2,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 14:00:00,72,32,22,26,404.8,2.6,36.6,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 13:00:00,66,28,19,25,410.3,2.4,36.2,42.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 12:00:00,90,44,31,41,411.8,1.6,34.8,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 11:00:00,110,55,39,52,418.0,1.0,33.8,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 10:00:00,93,46,32,36,411.3,0.1,32.2,46.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 09:00:00,91,44,31,37,405.3,-0.7,30.7,47.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 08:00:00,152,77,57,70,403.3,-1.8,28.8,47.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 07:00:00,138,70,51,57,400.3,-2.6,27.3,49.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 06:00:00,57,21,15,15,394.0,-2.5,27.6,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 05:00:00,14,5,4,4,393.3,-2.0,28.4,48.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 04:00:00,7,3,2,2,393.8,-1.8,28.8,49.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 03:00:00,7,3,2,2,393.8,-1.8,28.8,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 02:00:00,7,3,2,2,395.3,-1.3,29.6,49.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 01:00:00,8,3,2,2,394.3,-1.5,29.3,50.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 00:00:00,9,3,2,2,395.8,-0.9,30.4,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 23:00:00,26,9,6,6,397.8,-0.3,31.5,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 22:00:00,32,11,8,8,395.8,-0.2,31.7,62.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 21:00:00,64,26,19,19,401.0,0.6,33.1,65.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 20:00:00,56,20,14,15,401.5,1.4,34.5,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 19:00:00,78,36,25,25,401.8,1.7,35.0,64.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 18:00:00,69,29,21,29,400.8,2.1,35.8,63.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 17:00:00,41,14,10,18,401.3,3.9,39.0,54.3,24,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 16:00:00,38,13,9,21,403.8,5.3,41.5,53.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 15:00:00,42,15,10,17,408.8,7.2,45.0,50.8,32,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 14:00:00,29,10,7,14,411.0,8.5,47.3,50.3,41,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 13:00:00,32,11,8,14,412.3,9.5,49.1,49.0,59,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 12:00:00,53,19,13,35,413.0,9.9,49.8,43.8,85,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 11:00:00,15,5,4,7,413.5,9.5,49.2,40.8,93,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 09:00:00,126,63,46,56,417.0,5.7,42.2,47.3,40,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 10:00:00,88,43,30,39,417.5,7.6,45.7,43.5,58,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 08:00:00,188,169,128,167,427.3,4.3,39.7,49.5,29,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 07:00:00,171,123,94,117,416.8,3.7,38.6,49.8,31,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 06:00:00,84,40,28,35,413.5,3.7,38.7,49.5,36,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 05:00:00,72,32,22,26,414.5,4.0,39.1,48.8,50,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 04:00:00,37,13,9,12,411.3,4.9,40.9,45.0,55,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 03:00:00,61,24,17,20,412.5,6.0,42.8,43.5,59,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 02:00:00,86,41,29,34,414.0,6.0,42.9,43.8,54,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 01:00:00,99,50,35,44,418.3,6.8,44.2,42.3,61,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 00:00:00,115,58,41,49,417.8,7.4,45.3,40.8,57,,
Asia/Ulaanbaatar UTC+08:00,2019-10-08 23:00:00,157,89,66,78,423.8,8.0,46.5,40.0,43,,
Asia/Ulaanbaatar UTC+08:00,2019-10-08 22:00:00,170,122,92,110,427.3,8.5,47.3,39.3,30,,
Asia/Ulaanbaatar UTC+08:00,2019-10-08 21:00:00,183,154,118,147,439.3,9.4,48.9,38.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-10-08 20:00:00,156,87,64,89,424.5,10.7,51.3,35.5,19,,
Asia/Ulaanbaatar UTC+08:00,2019-10-08 19:00:00,171,125,95,117,426.5,11.4,52.5,33.8,19,,
Asia/Ulaanbaatar UTC+08:00,2019-10-08 18:00:00,168,116,88,111,422.5,12.4,54.4,31.8,19,,
Asia/Ulaanbaatar UTC+08:00,2019-10-08 17:00:00,70,30,21,34,420.5,13.7,56.7,30.3,16,,
